27.270825	27.270825	q
27.270825	27.270825	w
27.324090	27.324090	r
27.324090	27.324090	e
27.377355	27.377355	q
27.377355	27.377355	w
27.430620	27.430620	r
27.430620	27.430620	e
27.593744	27.593744	e
27.647009	27.647009	r
27.700274	27.700274	q
27.896689	27.896689	q
27.896689	27.896689	w
28.063142	28.063142	r
28.063142	28.063142	e
28.133053	28.133053	e
28.226267	28.226267	e
28.285953	28.285953	w
29.086829	29.086829	q
29.266599	29.266599	r
29.266599	29.266599	e
29.819224	29.819224	q
29.862501	29.862501	q
29.902450	29.902450	w
30.005651	30.005651	e
30.544960	30.544960	r
30.598225	30.598225	q
30.794640	30.794640	q
30.794640	30.794640	w
30.961093	30.961093	r
30.961093	30.961093	e
31.031004	31.031004	e
31.124218	31.124218	e
31.183904	31.183904	w
31.398855	31.398855	q
31.398855	31.398855	w
31.525360	31.525360	q
31.988100	31.988100	q
32.034707	32.034707	w
32.131250	32.131250	q
32.174528	32.174528	q
32.214477	32.214477	w
32.317678	32.317678	e
32.354297	32.354297	r
32.480802	32.480802	q
32.480802	32.480802	w
33.106666	33.106666	w
33.273120	33.273120	r
33.273120	33.273120	e
33.343030	33.343030	e
33.436244	33.436244	e
33.495931	33.495931	w
33.695046	33.695046	q
33.695046	33.695046	w
33.821551	33.821551	q
33.821551	33.821551	w
33.874816	33.874816	r
33.874816	33.874816	e
33.974688	33.974688	w
33.974688	33.974688	q
34.024624	34.024624	e
34.147799	34.164444	r
34.147799	34.147799	e
34.284291	34.284291	q
34.613868	34.613868	e
34.650488	34.650488	r
34.776993	34.776993	q
34.776993	34.776993	w
34.830258	34.830258	r
34.830258	34.830258	e
34.883523	34.883523	q
34.883523	34.883523	w
34.936788	34.936788	r
34.936788	34.936788	e
35.099912	35.099912	e
35.153177	35.153177	r
35.206442	35.206442	q
36.007072	36.007072	w
36.133577	36.133577	q
36.133577	36.133577	w
36.186842	36.186842	r
36.186842	36.186842	e
36.286714	36.286714	w
36.286714	36.286714	q
36.336650	36.336650	e
36.459825	36.476471	r
36.459825	36.459825	e
36.596317	36.596317	q
36.642924	36.642924	w
36.739467	36.739467	q
36.782745	36.782745	q
36.822694	36.822694	w
36.925895	36.925895	e
36.962514	36.962514	r
37.089019	37.089019	q
37.089019	37.089019	w
37.142284	37.142284	r
37.142284	37.142284	e
37.195549	37.195549	q
37.195549	37.195549	w
37.248814	37.248814	r
37.248814	37.248814	e
37.411938	37.411938	e
37.465203	37.465203	r
37.518468	37.518468	q
37.714883	37.714883	q
39.263844	39.263844	w
39.263844	39.263844	q
39.313780	39.313780	e
39.436955	39.453601	r
39.436955	39.436955	e
39.573447	39.573447	q
39.620054	39.620054	w
39.716597	39.716597	q
39.759875	39.759875	q
39.799823	39.799823	w
39.903025	39.903025	e
39.939644	39.939644	r
40.066149	40.066149	q
40.495598	40.495598	q
40.692013	40.692013	q
40.692013	40.692013	w
40.858467	40.858467	r
40.858467	40.858467	e
40.928377	40.928377	e
41.021591	41.021591	e
41.081277	41.081277	w
41.296229	41.296229	q
41.296229	41.296229	w
41.422733	41.422733	q
41.422733	41.422733	w
41.475998	41.475998	r
42.028623	42.028623	q
42.071901	42.071901	q
42.111850	42.111850	w
42.215051	42.215051	e
42.251671	42.251671	r
42.378175	42.378175	q
42.378175	42.378175	w
42.431440	42.431440	r
42.431440	42.431440	e
42.484705	42.484705	q
42.484705	42.484705	w
43.333617	43.333617	e
43.393304	43.393304	w
43.554903	43.554903	r
43.892111	43.892111	q
43.892111	43.892111	w
44.018615	44.018615	q
44.171752	44.171752	q
44.221688	44.221688	e
44.344864	44.361509	r
44.344864	44.344864	e
44.481355	44.481355	q
44.527962	44.527962	w
45.599922	45.599922	q
45.599922	45.599922	w
45.766375	45.766375	r
45.766375	45.766375	e
45.836285	45.836285	e
45.929499	45.929499	e
45.989186	45.989186	w
46.204137	46.204137	q
46.204137	46.204137	w
46.330642	46.330642	q
46.330642	46.330642	w
46.383907	46.383907	r
46.383907	46.383907	e
46.483779	46.483779	w
46.483779	46.483779	q
46.533715	46.533715	e
46.656890	46.673535	r
46.656890	46.656890	e
46.793382	46.793382	q
46.839989	46.839989	w
46.936532	46.936532	q
46.979809	46.979809	q
47.019758	47.019758	w
47.122959	47.122959	e
47.159579	47.159579	r
48.078401	48.078401	r
48.078401	48.078401	e
48.148312	48.148312	e
48.241526	48.241526	e
48.301212	48.301212	w
48.500328	48.500328	q
48.500328	48.500328	w
49.089572	49.089572	q
49.136179	49.136179	w
49.958459	49.958459	r
50.011724	50.011724	q
50.208139	50.208139	q
50.208139	50.208139	w
50.374592	50.374592	r
50.374592	50.374592	e
50.444502	50.444502	e
50.537716	50.537716	e
50.597403	50.597403	w
50.812354	50.812354	q
50.812354	50.812354	w
50.938859	50.938859	q
50.938859	50.938859	w
50.992124	50.992124	r
50.992124	50.992124	e
51.091996	51.091996	w
51.091996	51.091996	q
51.141932	51.141932	e
51.265107	51.281752	r
51.265107	51.265107	e
51.401599	51.401599	q
51.448206	51.448206	w
51.544749	51.544749	q
51.588026	51.588026	q
51.627975	51.627975	w
51.731176	51.731176	e
51.767796	51.767796	r
51.894301	51.894301	q
51.894301	51.894301	w
51.947566	51.947566	r
51.947566	51.947566	e
52.000831	52.000831	q
52.000831	52.000831	w
53.410613	53.410613	q
53.410613	53.410613	w
54.545825	54.545825	e
55.118424	55.118424	w
55.284878	55.284878	r
55.284878	55.284878	e
55.354788	55.354788	e
55.448002	55.448002	e
55.507689	55.507689	w
55.722640	55.722640	q
55.722640	55.722640	w
55.849144	55.849144	q
55.849144	55.849144	w
55.902409	55.902409	r
55.902409	55.902409	e
56.002281	56.002281	w
56.002281	56.002281	q
56.052217	56.052217	e
56.175393	56.192038	r
56.175393	56.175393	e
56.311885	56.311885	q
56.358491	56.358491	w
56.455034	56.455034	q
56.498312	56.498312	q
56.538261	56.538261	w
56.641462	56.641462	e
56.678082	56.678082	r
56.804586	56.804586	q
56.804586	56.804586	w
56.857851	56.857851	r
56.857851	56.857851	e
56.911116	56.911116	q
56.911116	56.911116	w
56.964382	56.964382	r
56.964382	56.964382	e
57.127506	57.127506	e
57.180771	57.180771	r
57.234036	57.234036	q
57.430451	57.430451	q
58.145335	58.145335	q
58.145335	58.145335	w
58.198600	58.198600	r
58.198600	58.198600	e
58.298472	58.298472	w
58.298472	58.298472	q
58.348408	58.348408	e
58.471583	58.488229	r
58.471583	58.471583	e
60.330857	60.330857	q
60.330857	60.330857	w
60.457361	60.457361	q
60.457361	60.457361	w
60.510626	60.510626	r
60.510626	60.510626	e
60.610498	60.610498	w
60.610498	60.610498	q
60.660434	60.660434	e
60.783610	60.800255	r
60.783610	60.783610	e
60.920102	60.920102	q
60.966708	60.966708	w
61.063251	61.063251	q
61.106529	61.106529	q
61.146478	61.146478	w
61.249679	61.249679	e
61.286299	61.286299	r
61.412803	61.412803	q
61.412803	61.412803	w
61.466068	61.466068	r
61.466068	61.466068	e
61.735723	61.735723	e
61.788988	61.788988	r
61.842253	61.842253	q
62.038668	62.038668	q
62.038668	62.038668	w
62.205121	62.205121	r
62.205121	62.205121	e
62.275032	62.275032	e
62.368245	62.368245	e
63.408577	63.408577	e
63.508449	63.508449	w
63.508449	63.508449	q
63.558385	63.558385	e
63.681561	63.698206	r
63.681561	63.681561	e
63.818052	63.818052	q
63.864659	63.864659	w
63.961202	63.961202	q
64.004480	64.004480	q
64.364019	64.364019	r
64.364019	64.364019	e
64.417284	64.417284	q
64.417284	64.417284	w
64.470549	64.470549	r
64.470549	64.470549	e
64.633674	64.633674	e
64.686939	64.686939	r
65.540834	65.540834	w
65.667339	65.667339	q
65.667339	65.667339	w
65.720604	65.720604	r
65.720604	65.720604	e
65.820476	65.820476	w
65.820476	65.820476	q
65.870412	65.870412	e
66.273229	66.273229	q
66.316507	66.316507	q
66.356455	66.356455	w
66.459656	66.459656	e
66.496276	66.496276	r
66.622781	66.622781	q
66.622781	66.622781	w
66.676046	66.676046	r
66.676046	66.676046	e
66.729311	66.729311	q
66.729311	66.729311	w
66.782576	66.782576	r
66.782576	66.782576	e
66.945700	66.945700	e
66.998965	66.998965	r
67.052230	67.052230	q
67.963529	67.963529	q
67.963529	67.963529	w
68.016794	68.016794	r
68.016794	68.016794	e
68.116666	68.116666	w
68.116666	68.116666	q
68.166602	68.166602	e
68.289778	68.306423	r
68.289778	68.289778	e
68.426269	68.426269	q
68.472876	68.472876	w
68.569419	68.569419	q
68.612697	68.612697	q
68.652646	68.652646	w
68.755847	68.755847	e
68.792467	68.792467	r
69.348421	69.348421	q
69.544836	69.544836	q
69.544836	69.544836	w
69.711289	69.711289	r
69.711289	69.711289	e
69.781199	69.781199	e
70.881446	70.881446	q
70.924723	70.924723	q
70.964672	70.964672	w
71.067873	71.067873	e
71.104493	71.104493	r
71.230998	71.230998	q
71.230998	71.230998	w
71.284263	71.284263	r
71.284263	71.284263	e
71.337528	71.337528	q
71.337528	71.337528	w
71.390793	71.390793	r
71.390793	71.390793	e
71.553917	71.553917	e
71.607182	71.607182	r
71.660447	71.660447	q
71.856862	71.856862	q
71.856862	71.856862	w
72.023315	72.023315	r
72.023315	72.023315	e
72.093226	72.093226	e
72.186440	72.186440	e
73.886117	73.886117	w
74.348858	74.348858	q
74.395464	74.395464	w
74.492007	74.492007	q
74.535285	74.535285	q
74.575234	74.575234	w
74.678435	74.678435	e
74.715055	74.715055	r
74.841559	74.841559	q
74.841559	74.841559	w
74.894824	74.894824	r
74.894824	74.894824	e
74.948089	74.948089	q
74.948089	74.948089	w
75.001355	75.001355	r
75.001355	75.001355	e
76.198144	76.198144	w
76.251409	76.251409	r
76.251409	76.251409	e
76.351281	76.351281	w
76.707491	76.707491	w
76.804034	76.804034	q
76.847312	76.847312	q
76.887260	76.887260	w
76.990461	76.990461	e
77.027081	77.027081	r
77.153586	77.153586	q
77.153586	77.153586	w
77.206851	77.206851	r
77.206851	77.206851	e
77.260116	77.260116	q
77.260116	77.260116	w
77.313381	77.313381	r
77.313381	77.313381	e
77.476505	77.476505	e
77.529770	77.529770	r
77.583035	77.583035	q
77.694462	77.694462	e
77.694462	77.694462	w
77.694462	77.694462	q
77.779450	77.779450	q
77.779450	77.779450	w
77.945903	77.945903	r
77.945903	77.945903	e
78.015814	78.015814	e
78.109028	78.109028	e
78.168714	78.168714	w
78.330314	78.330314	r
78.667521	78.667521	q
78.667521	78.667521	w
78.794026	78.794026	q
78.794026	78.794026	w
79.256766	79.256766	q
79.749468	79.749468	q
79.749468	79.749468	w
79.802733	79.802733	r
79.802733	79.802733	e
79.855998	79.855998	q
79.855998	79.855998	w
79.909263	79.909263	r
79.909263	79.909263	e
80.072387	80.072387	e
80.125652	80.125652	r
80.178917	80.178917	q
80.375332	80.375332	q
80.375332	80.375332	w
80.541786	80.541786	r
80.541786	80.541786	e
80.611696	80.611696	e
80.704910	80.704910	e
80.764596	80.764596	w
80.979548	80.979548	q
80.979548	80.979548	w
81.106052	81.106052	q
81.106052	81.106052	w
81.159317	81.159317	r
81.159317	81.159317	e
81.259189	81.259189	w
81.259189	81.259189	q
81.309125	81.309125	e
81.432301	81.448946	r
81.432301	81.432301	e
81.568792	81.568792	q
81.615399	81.615399	w
81.711942	81.711942	q
81.755220	81.755220	q
82.687359	82.687359	w
82.853812	82.853812	r
82.853812	82.853812	e
82.923722	82.923722	e
83.016936	83.016936	e
83.076623	83.076623	w
83.275738	83.275738	q
84.410950	84.410950	r
84.410950	84.410950	e
84.464215	84.464215	q
84.464215	84.464215	w
84.517480	84.517480	r
84.517480	84.517480	e
84.680604	84.680604	e
84.733869	84.733869	r
84.787134	84.787134	q
84.983549	84.983549	q
84.983549	84.983549	w
85.150003	85.150003	r
85.150003	85.150003	e
85.219913	85.219913	e
85.313127	85.313127	e
85.372813	85.372813	w
85.587765	85.587765	q
85.587765	85.587765	w
85.714269	85.714269	q
85.714269	85.714269	w
85.767534	85.767534	r
85.767534	85.767534	e
85.867406	85.867406	w
85.867406	85.867406	q
85.917342	85.917342	e
86.040518	86.057163	r
86.040518	86.040518	e
86.829506	86.829506	e
86.992631	86.992631	e
87.045896	87.045896	r
87.099161	87.099161	q
87.295576	87.295576	q
87.295576	87.295576	w
88.312529	88.312529	q
88.312529	88.312529	w
88.365794	88.365794	r
88.365794	88.365794	e
88.465666	88.465666	w
88.465666	88.465666	q
88.515602	88.515602	e
88.638777	88.655422	r
88.638777	88.638777	e
88.775269	88.775269	q
88.821876	88.821876	w
88.918419	88.918419	q
88.961696	88.961696	q
89.001645	89.001645	w
89.104846	89.104846	e
89.141466	89.141466	r
89.267971	89.267971	q
89.267971	89.267971	w
89.321236	89.321236	r
89.697420	89.697420	q
89.893835	89.893835	q
89.893835	89.893835	w
90.060288	90.060288	r
91.133902	91.133902	w
91.230445	91.230445	q
91.273723	91.273723	q
91.313672	91.313672	w
91.416873	91.416873	e
91.453492	91.453492	r
91.579997	91.579997	q
91.579997	91.579997	w
91.633262	91.633262	r
91.633262	91.633262	e
91.686527	91.686527	q
91.686527	91.686527	w
91.739792	91.739792	r
91.739792	91.739792	e
91.902916	91.902916	e
91.956181	91.956181	r
92.009446	92.009446	q
92.205861	92.205861	q
92.205861	92.205861	w
92.372315	92.372315	r
92.372315	92.372315	e
92.442225	92.442225	e
92.535439	92.535439	e
92.595126	92.595126	w
93.073883	93.073883	w
93.073883	93.073883	q
93.876188	93.876188	q
93.876188	93.876188	w
93.929453	93.929453	r
93.929453	93.929453	e
93.982718	93.982718	q
93.982718	93.982718	w
94.035983	94.035983	r
94.035983	94.035983	e
94.199107	94.199107	e
94.252372	94.252372	r
94.305637	94.305637	q
94.502052	94.502052	q
95.232772	95.232772	q
95.232772	95.232772	w
95.286037	95.286037	r
95.286037	95.286037	e
95.385909	95.385909	w
95.385909	95.385909	q
95.435845	95.435845	e
96.241479	96.241479	e
96.980532	96.980532	r
96.980532	96.980532	e
97.050442	97.050442	e
97.143656	97.143656	e
97.203343	97.203343	w
98.452915	98.452915	r
98.579419	98.579419	q
98.579419	98.579419	w
98.632684	98.632684	r
98.632684	98.632684	e
98.685949	98.685949	q
98.685949	98.685949	w
98.739214	98.739214	r
98.739214	98.739214	e
98.902339	98.902339	e
99.594548	99.594548	w
100.103462	100.103462	e
100.231663	100.231663	w
100.478833	100.478833	q
102.939907	102.939907	|
2.305966	2.305966	q
2.305966	2.305966	w
2.758719	2.758719	e
2.895211	2.895211	q
2.941818	2.941818	w
3.038361	3.038361	q
3.081639	3.081639	q
3.121588	3.121588	w
4.180231	4.180231	r
4.403041	4.403041	w
4.617993	4.617993	q
4.617993	4.617993	w
4.744497	4.744497	q
4.744497	4.744497	w
4.797762	4.797762	r
4.797762	4.797762	e
4.897634	4.897634	w
5.070746	5.070746	e
5.207237	5.207237	q
5.699939	5.699939	w
5.753204	5.753204	r
5.753204	5.753204	e
5.806469	5.806469	q
5.806469	5.806469	w
6.914183	6.914183	w
7.503428	7.503428	q
7.550035	7.550035	w
7.646578	7.646578	q
9.226210	9.226210	q
9.226210	9.226210	w
9.352714	9.352714	q
9.862061	9.862061	w
10.308156	10.308156	w
11.170384	11.170384	e
12.001861	12.001861	e
12.101733	12.101733	w
12.101733	12.101733	q
12.151669	12.151669	e
12.274845	12.291490	r
12.274845	12.274845	e
12.411336	12.411336	q
12.457943	12.457943	w
12.554486	12.554486	q
12.597764	12.597764	q
12.637713	12.637713	w
14.260623	14.260623	w
14.586871	14.603516	r
14.949739	14.949739	w
18.138120	18.138120	q
18.138120	18.138120	w
18.304573	18.304573	r
18.304573	18.304573	e
19.195088	19.195088	e
19.661157	19.661157	e
19.877547	19.877547	e
19.930812	19.930812	q
21.620236	21.620236	w
21.620236	21.620236	q
21.670172	21.670172	e
21.793347	21.809993	r
21.793347	21.793347	e
21.929839	21.929839	q
21.976446	21.976446	w
23.214859	23.214859	e
23.284769	23.284769	e
23.377983	23.377983	e
24.734567	24.734567	w
24.787832	24.787832	r
24.787832	24.787832	e
24.841097	24.841097	q
25.749696	25.749696	w
26.401564	26.418210	r
26.401564	26.401564	e
28.713591	28.713591	e
28.850083	28.850083	q
28.896689	28.896689	w
28.993232	28.993232	q
29.036510	29.036510	q
29.076459	29.076459	w
29.179660	29.179660	e
29.216280	29.216280	r
29.342784	29.342784	q
29.342784	29.342784	w
29.396049	29.396049	r
29.968649	29.968649	w
30.135102	30.135102	r
33.102963	33.102963	e
34.606027	34.606027	r
34.928946	34.928946	r
34.982211	34.982211	q
35.178626	35.178626	q
35.178626	35.178626	w
35.345079	35.345079	r
35.345079	35.345079	e
35.414990	35.414990	e
35.508204	35.508204	e
35.567890	35.567890	w
35.767006	35.767006	q
35.767006	35.767006	w
35.893510	35.893510	q
38.205537	38.205537	w
38.258802	38.258802	r
38.258802	38.258802	e
39.483898	39.483898	e
41.335803	41.335803	w
41.335803	41.335803	q
42.191374	42.191374	e
42.244639	42.244639	q
42.244639	42.244639	w
42.297904	42.297904	r
42.297904	42.297904	e
43.368188	43.368188	w
43.494693	43.494693	q
44.773054	44.773054	e
44.826319	44.826319	r
44.879584	44.879584	q
46.599922	46.599922	w
46.696465	46.696465	q
46.739743	46.739743	q
46.779692	46.779692	w
47.205812	47.205812	r
47.475466	47.475466	q
47.671881	47.671881	q
49.194919	49.194919	e
49.231539	49.231539	r
49.358043	49.358043	q
49.358043	49.358043	w
49.411308	49.411308	r
49.411308	49.411308	e
49.464573	49.464573	q
49.464573	49.464573	w
49.517838	49.517838	r
49.517838	49.517838	e
49.680963	49.680963	e
49.734228	49.734228	r
49.787493	49.787493	q
50.851929	50.851929	w
50.851929	50.851929	q
51.814029	51.814029	e
51.977153	51.977153	e
52.030418	52.030418	r
52.083683	52.083683	q
52.280098	52.280098	q
52.280098	52.280098	w
52.446552	52.446552	r
52.446552	52.446552	e
52.516462	52.516462	e
52.609676	52.609676	e
52.669362	52.669362	w
54.019525	54.019525	r
54.019525	54.019525	e
54.072790	54.072790	q
54.072790	54.072790	w
54.758578	54.758578	e
54.828488	54.828488	e
57.190384	57.190384	q
57.190384	57.190384	w
57.356837	57.356837	r
57.356837	57.356837	e
58.074241	58.074241	w
58.876546	58.876546	q
58.876546	58.876546	w
58.929811	58.929811	r
58.929811	58.929811	e
58.983076	58.983076	q
59.252731	59.252731	r
60.090790	60.090790	q
60.680035	60.680035	q
60.726642	60.726642	w
60.823185	60.823185	q
60.866463	60.866463	q
60.906411	60.906411	w
62.529321	62.529321	q
62.529321	62.529321	w
62.582586	62.582586	r
62.582586	62.582586	e
62.682458	62.682458	w
62.682458	62.682458	q
62.732394	62.732394	e
62.855569	62.872215	r
65.936619	65.936619	w
66.033162	66.033162	q
66.076440	66.076440	q
66.116389	66.116389	w
66.219590	66.219590	e
66.256209	66.256209	r
66.382714	66.382714	q
66.382714	66.382714	w
70.088754	70.088754	e
70.188626	70.188626	w
70.188626	70.188626	q
70.238562	70.238562	e
70.361737	70.378383	r
70.827807	70.827807	e
70.864426	70.864426	r
70.990931	70.990931	q
70.990931	70.990931	w
71.044196	71.044196	r
71.044196	71.044196	e
71.097461	71.097461	q
73.356222	73.356222	e
73.409487	73.409487	q
73.409487	73.409487	w
73.462752	73.462752	r
73.462752	73.462752	e
73.625877	73.625877	e
73.679142	73.679142	r
77.073314	77.073314	r
77.073314	77.073314	e
77.236438	77.236438	e
77.289703	77.289703	r
77.342969	77.342969	q
77.539383	77.539383	q
77.539383	77.539383	w
77.705837	77.705837	r
77.705837	77.705837	e
77.775747	77.775747	e
77.868961	77.868961	e
77.928648	77.928648	w
78.875993	78.875993	q
78.919271	78.919271	q
79.766422	79.766422	w
79.766422	79.766422	q
79.851410	79.851410	q
80.919250	80.919250	e
81.019122	81.019122	w
81.019122	81.019122	q
82.683656	82.683656	e
82.776869	82.776869	e
82.836556	82.836556	w
83.051507	83.051507	q
83.051507	83.051507	w
83.178012	83.178012	q
83.504260	83.504260	e
83.640752	83.640752	q
85.627339	85.627339	w
85.627339	85.627339	q
85.677275	85.677275	e
85.800451	85.817096	r
85.800451	85.800451	e
85.936943	85.936943	q
85.983550	85.983550	w
86.080092	86.080092	q
86.536175	86.536175	w
86.589440	86.589440	r
86.589440	86.589440	e
86.752564	86.752564	e
86.805829	86.805829	r
86.859094	86.859094	q
87.055509	87.055509	q
87.055509	87.055509	w
88.295576	88.295576	w
88.392119	88.392119	q
88.848201	88.848201	w
88.901466	88.901466	r
88.901466	88.901466	e
89.064590	89.064590	e
89.117855	89.117855	r
89.171120	89.171120	q
89.367535	89.367535	q
89.367535	89.367535	w
90.537625	90.537625	w
90.537625	90.537625	q
91.033656	91.033656	q
91.073605	91.073605	w
91.393195	91.393195	e
91.446460	91.446460	q
91.446460	91.446460	w
91.499725	91.499725	r
91.499725	91.499725	e
91.662850	91.662850	e
93.022763	93.022763	e
93.159255	93.159255	q
93.205862	93.205862	w
93.302405	93.302405	q
93.345682	93.345682	q
93.705222	93.705222	r
93.705222	93.705222	e
93.758487	93.758487	q
93.758487	93.758487	w
93.811752	93.811752	r
93.811752	93.811752	e
94.514185	94.514185	e
94.607399	94.607399	e
94.667085	94.667085	w
95.948147	95.948147	q
95.948147	95.948147	w
96.001412	96.001412	r
96.001412	96.001412	e
96.054677	96.054677	q
96.324332	96.324332	r
96.377597	96.377597	q
96.903589	96.903589	e
96.963276	96.963276	w
100.704644	100.704644	r
100.974298	100.974298	e
101.027563	101.027563	r
101.080828	101.080828	q
